timestamp,symbol,price,signal,confidence,zoneType,zoneId,reason,accepted,rejectionReason,signalSource,marketDataSource,tradeSelectionStatus,tradeSelectionReason,expectedProfitAtTPUsd,tradeSelectionScore
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,FVG,"FVG:BULLISH:38:39:40:71296.01:71297.28","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,FVG,"FVG:BULLISH:40:41:42:71310.61:71332.02","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,FVG,"FVG:BEARISH:42:43:44:71318:71332.02","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,FVG,"FVG:BEARISH:47:48:49:71295.14:71303.11","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,38.89,FVG,"FVG:BULLISH:50:51:52:71270.21:71324.19","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,BUY,77.78,FVG,"FVG:BULLISH:51:52:53:71341.55:71353.99","Reaction output BUY met confidence threshold",true,"",ICT,"REAL_PUBLIC (Binance)",SELECTED,"",0.6000,82.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:2:3:4:71185.05:71186.96:7","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:6:7:8:71184.01:71199.57:18","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:7:8:9:71210.88:71230:12","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:8:9:10:71230:71260.94:12","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,IFVG,"IFVG:BULLISH:FVG:BEARISH:10:11:12:71247.84:71260.94:16","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,38.89,IFVG,"IFVG:BULLISH:FVG:BEARISH:16:17:18:71216.01:71259.97:32","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,38.89,IFVG,"IFVG:BULLISH:FVG:BEARISH:17:18:19:71198:71199.04:29","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,38.89,IFVG,"IFVG:BULLISH:FVG:BEARISH:20:21:22:71137.12:71180.9:26","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:38:39:40:71296.01:71297.28:43","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,0.00,IFVG,"IFVG:BEARISH:FVG:BULLISH:40:41:42:71310.61:71332.02:43","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,38.89,IFVG,"IFVG:BULLISH:FVG:BEARISH:42:43:44:71318:71332.02:52","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T01:14:00.000Z,BTC,71369.99,NONE,38.89,IFVG,"IFVG:BULLISH:FVG:BEARISH:47:48:49:71295.14:71303.11:51","Reaction confidence 38.89 is below minimum 75",false,"Below confidence threshold",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Reaction confidence 38.89 is below minimum 75",0.6000,0.00
2026-06-02T01:15:00.000Z,BTC,71336.00,NONE,0.00,FVG,"FVG:BEARISH:2:3:4:71185.05:71186.96","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:15:00.000Z,BTC,71336.00,NONE,0.00,FVG,"FVG:BULLISH:6:7:8:71184.01:71199.57","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:15:00.000Z,BTC,71336.00,NONE,0.00,FVG,"FVG:BULLISH:7:8:9:71210.88:71230","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:15:00.000Z,BTC,71336.00,NONE,0.00,FVG,"FVG:BULLISH:8:9:10:71230:71260.94","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:15:00.000Z,BTC,71336.00,NONE,0.00,FVG,"FVG:BEARISH:10:11:12:71247.84:71260.94","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
2026-06-02T01:15:00.000Z,BTC,71336.00,NONE,0.00,FVG,"FVG:BEARISH:16:17:18:71216.01:71259.97","Zone is invalidated",false,"Invalidated zone",ICT,"REAL_PUBLIC (Binance)",REJECTED,"Zone is invalidated",0.6000,0.00
